environment,protocol,varying,object-count,object-size,rate-limit,delay-time,delay-jitter,delay-correlation,delay-distribution,loss-p,loss-r,loss-h,loss-k,corrupt-percent,corrupt-correlation,duplicate-percent,duplicate-correlation,page-load-time
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,98.41899999992165
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,119.37200000011217
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,94.13000000040483
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,106.07100000015635
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,109.65900000064721
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,89.64500000001863
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,95.13700000024983
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,98.70200000023033
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,90.99500000047556
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,372.8240000000369
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,102.5179999996908
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,98.48800000054325
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,98.92299999955867
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,104.1189999996277
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,98.95500000038737
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,89.04100000017934
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,103.09400000005553
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,109.47699999996985
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,89.05200000026525
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,106.77799999939452
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,100.96100000009756
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,101.26300000047195
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,97.70000000025902
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,116.68499999996129
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,92.01799999937066
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,104.85100000005332
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,96.12299999935203
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,101.57600000002276
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,471.68500000043423
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,116.55199999950128
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,91.73199999986537
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,358.67700000017066
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,80.44799999970564
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,103.11999999976251
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,89.99599999970087
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,94.11499999987427
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,81.16299999983312
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,107.5909999999567
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,105.52199999983713
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,96.70200000073237
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,107.94299999997747
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,95.56400000019494
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,98.50800000003801
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,379.90799999988667
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,98.25900000032561
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,95.87699999974575
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,98.3829999995578
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,115.33199999939825
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,100.06999999950494
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,141.9980000000578
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,99.96200000023236
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,148.40300000014395
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,86.4289999999528
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,145.89299999988725
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,82.77500000076543
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,85.4509999999209
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,95.50600000056875
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,99.60099999989325
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,91.64499999951659
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.0,0.99,0,1.0,0.0,25,0.0,25,102.87500000049477
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,80.53099999960978
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,120.84299999969517
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,104.90299999946728
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,110.36600000079488
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,91.19700000064768
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,98.03300000021409
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,98.97199999977602
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,96.9119999999748
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,125.02200000017183
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,106.18599999997969
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,107.19599999993079
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,107.54499999984546
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,100.1460000006773
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,100.98699999980454
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,80.17999999992753
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,93.33800000058545
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,105.43400000005931
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,94.38200000022334
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,92.95300000030693
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,87.05499999996391
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,84.57199999975273
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,89.85000000029686
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,96.19800000018586
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,94.12200000042503
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,105.91500000009546
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,92.2550000004776
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,101.31099999944126
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,92.76099999988219
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,312.28700000065146
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,85.71699999993143
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,91.63100000023405
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,109.81099999935395
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,100.62699999980396
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,93.86300000005576
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,95.15800000008312
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,101.24599999926431
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,102.27200000008452
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,93.7340000000404
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,81.46900000065216
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,149.65500000016618
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,88.94999999938591
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,98.73599999991711
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,155.57499999977153
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,88.99000000019441
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,103.61999999986438
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,91.28200000031939
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,101.33000000041648
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,85.08499999970809
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,108.96099999990838
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,92.63999999984662
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,95.26000000005297
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,104.91099999944709
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,111.49900000054913
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,86.24999999938154
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,113.01699999967241
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,115.34000000028755
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,119.28299999999581
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,98.01100000004226
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,432.04599999990023
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,105.97400000006019
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,82.40200000000186
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,110.49099999945611
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,92.21700000034616
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,110.76200000024983
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,131.08900000042922
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,107.04100000020844
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,90.556000000106
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,81.63899999999558
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,93.4770000003482
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,453.4169999997175
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,105.17100000015489
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,108.31699999926059
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,97.68699999949604
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,116.51400000027934
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,153.7479999997231
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,247.34999999964202
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,109.36200000014651
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,126.54899999961344
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,111.20200000004843
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,106.8729999997231
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,107.71999999997206
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,111.09399999986636
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,99.66900000017631
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,115.38600000039878
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,97.73999999924854
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,90.27699999933247
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,131.51599999946484
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,101.9430000005741
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,148.33999999973457
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,96.53500000058557
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,116.0440000003291
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,98.13699999995151
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,102.18600000007427
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,118.84999999983847
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,103.05200000038894
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,79.52599999953236
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,96.05999999985215
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,103.61100000045553
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,83.50499999960448
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.01,0.99,0,1.0,0.0,25,0.0,25,84.8390000001018
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,87.63600000020233
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,101.67899999942165
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,98.42800000023999
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,88.40199999940523
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,99.15199999977631
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,93.26400000009016
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,89.33799999977055
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,102.5019999997312
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,97.13900000042486
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,153.4879999999248
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,97.5799999996525
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,343.22100000008504
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,109.6319999996922
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,116.55999999948108
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,103.19699999945442
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,88.85600000030536
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,101.20000000006257
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,98.16300000056799
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,102.48700000011013
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,378.8970000005065
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,102.96800000014628
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,305.18900000060967
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,90.05199999955948
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,88.56199999991077
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,106.62300000058167
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,150.12599999954546
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,90.3199999993376
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,107.5989999999365
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,105.52600000028178
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,97.72999999950116
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,107.60399999981018
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,86.77700000043842
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,101.20000000006257
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,96.43099999993865
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,95.92999999949825
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,91.34199999971315
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,106.96399999960704
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,86.94500000001426
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,148.30299999994168
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,99.27400000015041
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,98.89299999940704
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,104.7180000005028
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,425.8529999997336
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,134.00600000022678
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,95.76399999968999
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,93.17900000041845
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,154.97400000003836
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,104.92900000008376
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,97.78900000037538
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,88.9580000002752
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,105.15200000008917
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,115.68400000032852
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,84.66200000020763
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,96.89399999933812
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,107.00900000028923
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,101.10700000041106
ec2,tcp,loss-p,5,10,50.0,20,5,25,normal,0.02,0.99,0,1.0,0.0,25,0.0,25,99.54699999980221
